time,x1,v1,a1,x2,v2,a2,system_id
4.031459087617669,0.5256544725143122,-1.4185168942021653,-1.0641269812239573,0.22913305747854612,0.5452629165527428,0.24199512338049178,1
4.041462708182476,0.5113628908741681,-1.4291581640144049,-1.0136471536632117,0.2346098861564116,0.5476828677865477,0.2219847179391017,1
4.051466328747284,0.4969699445186577,-1.439294635551037,-0.9629419931396948,0.24010891330607098,0.5499027149659388,0.20187075971599286,1
4.061469949312093,0.48248070396383336,-1.4489240554824339,-0.9120291732633113,0.24562812753170196,0.5519214225630987,0.1816604341758215,1
4.0714735698769005,0.4679002604916827,-1.458044347215067,-0.8609264042312843,0.25116550780075053,0.553738026904857,0.16136095000044648,1
4.081477190441709,0.4532337243791089,-1.4666536112573798,-0.8096514267210515,0.25671902416479914,0.5553516364048614,0.14097953657382364,1
4.091480811006517,0.438486223123863,-1.4747501255245903,-0.7582220057841658,0.2622866384825051,0.5567614317705997,0.12052344146429791,1
4.101484431571325,0.42366289966803866,-1.482332345582432,-0.7066559247432721,0.26786630514435755,0.5579666661852426,0.09999992790515685,1
4.111488052136133,0.40876891061974,-1.4893989048298648,-0.6549709790942466,0.2734559717990005,0.5589666654642942,0.07941627227431011,1
4.121491672700941,0.39380942447353195,-1.4959486146208072,-0.6031849704155635,0.2790535800808709,0.5597608281870373,0.05877976157395733,1
4.13149529326575,0.3787896198302823,-1.5019804643249628,-0.5513157002869558,0.28465706633889865,0.5603486258027769,0.03809769091110597,1
4.141498913830557,0.363714683617004,-1.5074936213278323,-0.49938096421942796,0.29026436236601755,0.560729602711888,0.01737736097979764,1
4.151502534395365,0.3485898093073037,-1.5124874309700265,-0.4473985455986714,0.2958733961292344,0.560903376321686,-0.0033739244540993,1
4.161506154960174,0.33342019514304355,-1.5169614164260132,-0.3953862096439221,0.30148209250000585,0.560869637077145,-0.0241488610646768,1
4.1715097755249815,0.31821104235781905,-1.5209152785224525,-0.34336169738429584,0.3070883739846708,0.5606281484664982,-0.044940146473501585,1
4.18151339608979,0.3029675534028561,-1.5243488954962954,-0.2913427196546207,0.3126901614546884,0.5601787470017632,-0.06574048275200867,1
4.191517016654598,0.2876949301759277,-1.5272623226928417,-0.23934695111278387,0.3182853748764308,0.5595213421742431,-0.08654257891792747,1
4.201520637219406,0.27239837225388797,-1.5296557922039695,-0.1873920242805885,0.3238719340402815,0.5586559163850638,-0.10733915342489989,1
4.211524257784214,0.2570830751294202,-1.5315297124467755,-0.13549552361011585,0.3294477592887896,0.5575825248508148,-0.1281229366444509,1
4.221527878349022,0.24175422845259142,-1.5328846676828767,-0.08367497957756564,0.3350107722436333,0.5563012954843704,-0.14888667333947891,1
4.231531498913831,0.2264170142778049,-1.5337214174786524,-0.03194786280654108,0.3405588965311431,0.5548124287509756,-0.16962312512843575,1
4.241535119478638,0.21107660531673772,-1.5340408961067178,0.019668421777270406,0.34609005850614,0.5531161974996912,-0.1903250729393714,1
4.251538740043446,0.19573816319784826,-1.533844211888945,0.0711565407580872,0.35160218797384296,0.5512129467702975,-0.21098531945302446,1
4.261542360608255,0.18040683673303462,-1.5331326464813642,0.12249923800676962,0.3570932189096006,0.5491030935757673,-0.23159669153414272,1
4.2715459811730625,0.16508776019202165,-1.5319076541012964,0.17367934042039923,0.36256109017620486,0.5467871266604258,-0.2521520426502258,1
4.281549601737871,0.14978605158505073,-1.5301708606970923,0.22467976362281036,0.3680037462385441,0.5442656062339236,-0.27264425527688574,1
4.291553222302679,0.13450681095444209,-1.5279240630608641,0.2754835176242022,0.37341913787535563,0.5415391636811547,-0.293066243289029,1
4.3015568428674875,0.11925511867559586,-1.525169227884622,0.3260737124379751,0.3788052228878383,0.5386085012482644,-0.3134109543370689,1
4.311560463432295,0.10403603376799345,-1.5219084907602423,0.3764335636529553,0.38415996680488723,0.5354743917048937,-0.33367137220738313,1
4.321564083997103,0.08885459221675632,-1.5181441551237127,0.4265463979591891,0.3894813435847154,0.53213767798282,-0.35384051916624115,1
4.331567704561912,0.0737158053053151,-1.5138786911441209,0.47639565862550587,0.394767336312627,0.5285992727911576,-0.37391145828642763,1
4.341571325126719,0.05862465795973645,-1.5091147345578657,0.5259649109270739,0.40001593789470996,0.5248601582082933,-0.3938772957558029,1
4.351574945691528,0.043586107105250495,-1.503855085448595,0.5752378475211848,0.4052251517472173,0.5209213852507353,-0.41373118316704033,1
4.361578566256336,0.028605080035516664,-1.4981027069733832,0.6241982937695346,0.4103929924814079,0.5167840734190648,-0.43346631978779776,1
4.3715821868211435,0.013686472795159785,-1.4918607240356878,0.6728302130052781,0.4155174865836198,0.5124494102211868,-0.4530759548105787,1
4.381585807385952,-0.0011648514238965652,-1.485132421905635,0.7211177117431673,0.42059667309035065,0.5079186506730811,-0.4725533895815553,1
4.39158942795076,-0.0159440638717786,-1.4779212447882033,0.7690450448310998,0.4256286042581233,0.5031931167772655,-0.4918919798076285,1
4.4015930485155685,-0.03064637181517752,-1.4702307943398922,0.8165966205414262,0.4306113462279152,0.49827419697918923,-0.5110851377410117,1
4.411596669080376,-0.0452670200965223,-1.462064828134478,0.8637570056003955,0.43554297968393296,0.4931633456017791,-0.5301263343406332,1
4.421600289645184,-0.05980129267730704,-1.453427258078474,0.9105109301541326,0.4404216005065167,0.4878620822583728,-0.549009101409661,1
4.431603910209993,-0.07424451416507637,-1.4443221487769327,0.956843292669575,0.4452453204189594,0.4823719912442762,-0.5677270337084633,1
4.4416075307748,-0.08859205132357874,-1.4347537158502368,1.002739164768815,0.4500122676280313,0.47669472090719156,-0.5862737910423292,1
4.451611151339609,-0.10283931456560423,-1.4247263242025487,1.0481837959953215,0.454720587457999,0.47083198299676826,-0.60464310032328,1
4.461614771904417,-0.11698175942803019,-1.4142444862425956,1.093162618510544,0.45936844297793433,0.46478555199353544,-0.6228287576053181,1
4.4716183924692245,-0.1310148880286051,-1.4033128600574902,1.1376612517194225,0.46395401562210914,0.45855726441748224,-0.6408246300924624,1
4.481622013034033,-0.14493425050400804,-1.391936247540296,1.1816655068233581,0.46847550580327474,0.4521490181165576,-0.6586246581189386,1
4.491625633598841,-0.15873544642872867,-1.3801195924720626,1.225161391299227,0.4729311335186284,0.4455627715353682,-0.6762228571008939,1
4.50162925416365,-0.17241412621431937,-1.3678679785590704,1.2681351133030443,0.477319138948272,0.4388005429643593,-0.6936133194590273,1
4.511632874728457,-0.18596599248857976,-1.35518662742604,1.310573085996917,0.48163778304596966,0.431864409769769,-0.7107902165115263,1
4.521636495293266,-0.19938680145424045,-1.3420808965660709,1.3524619317979516,0.48588534812201617,0.4247565076046537,-0.7277478003367219,1
4.531640115858074,-0.21267236422672137,-1.3285562772480914,1.3937884865478114,0.49006013841802903,0.4174790296012865,-0.744480405604879,1
4.541643736422881,-0.2258185481505475,-1.3146183923826134,1.4345398036016466,0.4941604806734814,0.4100342255452377,-0.7609824513785526,1
4.55164735698769,-0.23882127809401346,-1.300272994346597,1.4747031578351557,0.49818472468379593,0.4024244010314522,-0.7772484428809546,1
4.561650977552498,-0.2516765377216959,-1.2855259627682454,1.5142660495685591,0.5021312438498223,0.39465191660264265,-0.7932729732317826,1
4.5716545981173065,-0.2643803707444215,-1.2703833022725597,1.553216208406302,0.5059984357185255,0.3867191868703248,-0.8090507251499796,1
4.581658218682114,-0.27692888214630645,-1.2548511401884967,1.5915415969913325,0.5097847225147137,0.378628679618825,-0.8245764726229027,1
4.591661839246922,-0.28931823938849227,-1.2389357242185834,1.6292304146728331,0.5134885516636397,0.370382914892596,-0.8398450825413916,1
4.601665459811731,-0.30154467358921083,-1.2226434200718552,1.6662711010863152,0.5171083963043115,0.3619844640671821,-0.8548515163002406,1
4.611669080376538,-0.3136044806798208,-1.205980709060992,1.702652339645014,0.5206427557933533,0.3534359489041797,-0.869590831363592,1
4.621672700941347,-0.3254940225364662,-1.1889541856645418,1.7383630609415657,0.5240901561992587,0.34474004059054375,-0.8840581827947793,1
4.631676321506155,-0.33720972808701744,-1.171570555055126,1.773392446058962,0.5274491507868847,0.33589945876259597,-0.8982488247501618,1
4.6416799420709625,-0.3487480943929628,-1.1538366305945364,1.8077299297898313,0.5307183204920356,0.32691697051509433,-0.9121581119365079,1
4.651683562635771,-0.36010568770592916,-1.135759331296638,1.8413652037631079,0.5338962743859929,0.31779538939572927,-0.9257815010314949,1
4.661687183200579,-0.37127914449851923,-1.117345679259007,1.8742882194772061,0.536981650129847,0.3085375743854143,-0.9391145520669077,1
4.6716908037653875,-0.3822651724691616,-1.098602797064235,1.9064891912388262,0.5399731144184945,0.29914642886474524,-0.9521529297741306,1
4.681694424330195,-0.39306055152068003,-1.0795379051518466,1.937958599006574,0.5428693634141646,0.28962489956700394,-0.9648924048915449,1
4.691698044895003,-0.40366213471229784,-1.0601583191617807,1.968687191138595,0.5456691231693455,0.2799759755180885,-0.9773288554334522,1
4.701701665459812,-0.4140668491848018,-1.0404714472503949,1.9986659870434673,0.548371150038983,0.270202686963754,-0.9894582679201602,1
4.711705286024619,-0.4242716970586014,-1.0204847873799603,2.027886279733625,0.5509742310818285,0.26030810428455237,-1.0012767385688852,1
4.721708906589428,-0.43427375630442766,-1.000205924582624,2.056339638280625,0.5534771844508172,0.2502953368988635,-1.0127804744451312,1
4.731712527154236,-0.44407018158642586,-0.9796425281998178,2.0840179101716023,0.5558788597723613,0.2401675321544122,-1.0239657945742284,1
4.7417161477190435,-0.4536582050774069,-0.9588023490981018,2.110913223566289,0.558178138514448,0.22992787420866992,-1.034829131012722,1
4.751719768283852,-0.4630351372460313,-0.9376932168624389,2.137017989454015,0.5603739343434334,0.2195795828985427,-1.045367029879319,1
4.76172338884866,-0.47219836761571027,-0.9163230369678987,2.1623249037101413,0.5624651934694309,0.20912591259974952,-1.0555761523451161,1
4.7717270094134685,-0.48114536549501824,-0.8946997879307973,2.186826949051408,0.5644508949801939,0.19857015107629836,-1.0654532755828419,1
4.781730629978276,-0.48987368067942105,-0.8728315184402832,2.2105173968897187,0.5663300511633985,0.18791561832046993,-1.0749952936748666,1
4.791734250543085,-0.4983809441241349,-0.850726344471386,2.233389809083918,0.5681017078172357,0.17716566538372128,-1.0841992184797427,1
4.801737871107893,-0.5066648685879404,-0.8283924463805468,2.2554380395891553,0.5697649445492249,0.16632367319892385,-1.0930621804570577,1
4.8117414916727,-0.5147232492477869,-0.8058380659846552,2.2766562360034603,0.5713188750631684,0.15539305139435328,-1.1015814294503905,1
4.821745112237509,-0.5225539642840331,-0.7830715036246206,2.29703884101119,0.5727626474341668,0.14437723709984937,-1.109754335428185,1
4.831748732802317,-0.5301549754361782,-0.7601011152145087,2.316580593723059,0.5740954443716225,0.13327969374556753,-1.1175783891823574,1
4.841752353367125,-0.5375243285289509,-0.7369353092772781,2.335276530912468,0.57531648347016,0.12210390985374395,-1.1250512029844852,1
4.851755973931933,-0.5446601539686324,-0.7135825439681535,2.353121988147927,0.5764250174483989,0.1108533978238991,-1.1321705111994214,1
4.861759594496741,-0.5515606672094991,-0.6900513240866741,2.3701126008213502,0.577420334375518,0.09953169271190487,-1.1389341708562075,1
4.8717632150615495,-0.5582241691902837,-0.6663501980784606,2.3862443050720943,0.5783017578855514,0.08814235100334279,-1.1453401621761692,1
4.881766835626357,-0.5646490467405612,-0.6424877550277397,2.4015133386065983,0.5790686473793671,0.0766889493815811,-1.1513865890580863,1
4.891770456191166,-0.5708337729569779,-0.6184726216416737,2.4159162414135453,0.5797203982142771,0.06517508349100024,-1.157071679520355,1
4.901774076755974,-0.5767769075492533,-0.5943134592275383,2.4294498563745024,0.580256441881235,0.053604366695796685,-1.162393786100068,1
4.911777697320781,-0.5824770971558912,-0.5700189606637933,2.4421113297700154,0.580676246169583,0.041980428834796,-1.1673513862089537,1
4.92178131788559,-0.5879330756295522,-0.5455978473660932,2.4538981116811853,0.5809793153193101,0.030306914972706468,-1.171943082446133,1
4.931784938450398,-0.593143664292045,-0.5210588662492813,2.464807956286784,0.5811651901607926,0.01858748414824514,-1.1761676028676622,1
4.941788559015206,-0.5981077721589092,-0.4964107866864135,2.4748389220559988,0.5812334482419883,0.0068258081195685175,-1.1800238012128543,1
4.951792179580014,-0.6028243961335678,-0.4716623974658535,2.4839893718369366,0.5811837039430627,-0.004974429892560027,-1.1835106570873746,1
4.961795800144822,-0.6072926211710425,-0.4468225037474841,2.4922579728410525,0.5810156085784284,-0.01680953646343377,-1.1866272761031276,1
4.9717994207096305,-0.6115116204112333,-0.4218999240190736,2.499643696523698,0.5807288504861837,-0.028675809224465047,-1.1893728899749705,1
4.981803041274438,-0.6154806552817716,-0.39690348705383666,2.506145818361024,0.5803231551049416,-0.04056953812421475,-1.1917468565742917,1
4.991806661839247,-0.6191990755704739,-0.37184202887022644,2.511763917523509,0.579798285038042,-0.05248700668995767,-1.19374865993952,1
5.001810282404055,-0.6226663194674239,-0.34672438969499136,2.5164978764464183,0.5791540401051485,-0.06442449328935287,-1.195377910243637,1
5.011813902968863,-0.6258819135767292,-0.3215594109305272,2.520347880297524,0.5783902573812306,-0.07637827239178925,-1.196634343718781,1
5.021817523533671,-0.6288454728980047,-0.29635593212755196,2.5233144163424654,0.5775068112229409,-0.08834461582897706,-1.197517822538048,1
5.031821144098479,-0.631556700777646,-0.2711227879641273,2.525398273208161,0.5765036132823973,-0.10031979405435754,-1.1980283346546077,1
5.041824764663287,-0.6340153888299664,-0.24586880523204568,2.5266005400446967,0.5753806125083882,-0.11230007740090361,-1.1981659935982643,1
5.051828385228095,-0.6362214168282825,-0.22060279983159872,2.5269226055861864,0.5741377951350194,-0.12428173733688626,-1.1979310382296133,1
5.061832005792904,-0.6381747525660398,-0.19533357377573685,2.5263661571110942,0.5727751846578276,-0.1362610477191824,-1.1973238324519493,1
5.071835626357712,-0.6398754516880861,-0.17006991220462592,2.524933179302574,0.5712928417973906,-0.1482342860437019,-1.1963448648811064,1
5.081839246922519,-0.6413236574922021,-0.14482058041160017,2.522625953009392,0.5696908644504655,-0.16019773469251297,-1.1949947484734162,1
5.091842867487328,-0.6425196007010172,-0.11959432088150626,2.519447053908046,0.567969387628693,-0.17214768217724713,-1.1932742201119857,1
5.101846488052136,-0.6434635992044415,-0.0943998503424258,2.515399351066719,0.5661285833849093,-0.184080424378367,-1.1911841401515142,1
5.111850108616944,-0.6441560577727591,-0.06924585683175861,2.5104860054117397,0.5641686607271105,-0.19599226577988213,-1.1887254919218813,1
5.121853729181752,-0.6445974677405355,-0.04414099677764122,2.504710468097254,0.5620898655201194,-0.20787952069910093,-1.1858993811907448,1
5.13185734974656,-0.6447884066615022,-0.019093892096668674,2.4980764787788496,0.5598924803750094,-0.21973851451100837,-1.1827070355854108,1
5.1418609703113685,-0.644729537934591,0.005886872691119822,2.49058806379189,0.5575768245263407,-0.2315655848668625,-1.1791498039742454,1
5.151864590876176,-0.6444216104013006,0.030792753329038722,2.482249534235369,0.5551432536972747,-0.24335708290660493,-1.1752291558079149,1
5.161868211440985,-0.6438654579145867,0.05561524867139242,2.4730654839621096,0.5525921599526279,-0.25510937446468407,-1.1709466804207462,1
5.171871832005793,-0.6430619988794766,0.08034590351101352,2.4630407874761664,0.549923971539939,-0.26681884126889155,-1.1663040862925265,1
5.1818754525706,-0.6420122357656188,0.10497631138577518,2.452180597738322,0.5471391527186208,-0.2784818821318168,-1.1613032002710582,1
5.191879073135409,-0.6407172545919873,0.12949811736315842,2.4404903438806054,0.5442382035772755,-0.29009491413452737,-1.15594596675581,1
5.201882693700217,-0.6391782243839677,0.15390302080196447,2.4279757288307646,0.5412216598392546,-0.3016543738020855,-1.1502344468430137,1
5.211886314265025,-0.6373963966030649,0.1781827780902721,2.4146427268476898,0.5380900926565495,-0.3131567182705156,-1.1441708174325629,1
5.221889934829833,-0.6353731045494774,0.20232920535874901,2.4004975809687834,0.5348441083921011,-0.3245984264448412,-1.1377573702970942,1
5.231893555394641,-0.633109762737793,0.22633418116843684,2.3855468003703146,0.531484348390623,-0.33597600014781215,-1.1309965111136346,1
5.2418971759594495,-0.6306078662460716,0.25018964917214,2.36979715764182,0.5280114887380335,-0.3472859652589485,-1.1238907584582103,1
5.251900796524257,-0.627868990038586,0.2738876207485582,2.353255685975644,0.5244262400095981,-0.35852487284353063,-1.116442742763831,1
5.261904417089066,-0.6248947882625029,0.29742017760831463,2.335929676272732,0.5207293470068864,-0.3696893002711689,-1.1086552052422722,1
5.271908037653874,-0.6216869935187924,0.32077947437104193,2.3178266741658193,0.5169215884836506,-0.3807758523235916,-1.1005309967700838,1
5.281911658218682,-0.6182474161076654,0.3439577411127001,2.298954476961194,0.5130037768607376,-0.39178116229129245,-1.092073076739274,1
5.29191527878349,-0.6145779432488423,0.36694728588231207,2.2793211305002155,0.5089767579301507,-0.4027018930586852,-1.0832845118731245,1
5.301918899348298,-0.6106805382769691,0.38974049718731424,2.258934925941821,0.5048414105483766,-0.4135347381774164,-1.074168475007604,1
5.311922519913106,-0.6065572398125018,0.41232984644673243,2.2378043964672605,0.5005986463191017,-0.42427642292749246,-1.0647282438388541,1
5.321926140477914,-0.6022101609083877,0.434707890411405,2.215938313908325,0.49624940926544286,-0.434923705365881,-1.0549671996372425,1
5.331929761042723,-0.5976414881728829,0.4568672735504883,2.193345685300371,0.4917946754918203,-0.4454733773622534,-1.0448888259284779,1
5.3419333816075305,-0.5928534808688479,0.47880073040349197,2.17003574936145,0.48723545283560493,-0.4559222656215382,-1.034496707142299,1
5.351937002172338,-0.5878484699898768,0.5005010878971065,2.1460179728988846,0.4825727805086753,-0.4662672326929612,-1.0237945272292561,1
5.361940622737147,-0.5826288573136159,0.5219612676260953,2.1213020471446513,0.4778077287290228,-0.47650517796525377,-1.0127860682461132,1
5.371944243301955,-0.5771971144326405,0.5431742880975418,2.0958978840209586,0.4729413983425456,-0.4866330386477149,-1.0014752089104146,1
5.381947863866763,-0.571555781763263,0.5641332669377513,2.069815612337416,0.4679749204351774,-0.49664779073681903,-0.9898659231247584,1
5.391951484431571,-0.5657074675326518,0.5848314230611255,2.0430655739212273,0.46290945593549676,-0.5065464499680666,-0.977962278471342,1
5.401955104996379,-0.5596548467446484,0.6052620788003378,2.0156583196818465,0.45774619520796894,-0.5163260727527801,-0.9657684346773394,1
5.411958725561187,-0.5534006601246768,0.6254186619971562,1.9876046056115726,0.4524863576369734,-0.5259837570995535,-0.9532886420516951,1
5.421962346125995,-0.5469477130441441,0.6452947080532719,1.9589153887235506,0.4471311912017727,-0.5355166435200704,-0.9405272398939097,1
5.431965966690804,-0.540298874424739,0.6648838619405074,1.9296018229286982,0.4416819720425826,-0.5449219159190095,-0.9274886548754206,1
5.4419695872556115,-0.533457075623041,0.6841798801697944,1.899675254853069,0.4361400040179049,-0.5541968024677637,-0.9141773993941695,1
5.451973207820419,-0.5264253092958577,0.7031766327183251,1.869147219597196,0.4305066182532879,-0.5633385764617054,-0.9005980699029752,1
5.461976828385228,-0.5192066282467148,0.7218681049142971,1.8380294364389655,0.42478317268168053,-0.5723445571607352,-0.8867553452123218,1
5.471980448950036,-0.511804144253928,0.7402483992786868,1.8063338044815984,0.4189710515755519,-0.5812121106128584,-0.872653984768194,1
5.481984069514844,-0.5042210268806929,0.7583117373235028,1.7740723982483249,0.4130716650709465,-0.5899386504605403,-0.8582988269055853,1
5.491987690079652,-0.49646050226763305,0.776052461305986,1.7412574632253524,0.4070864486836505,-0.5985216387295962,-0.8436947870783239,1
5.501991310644461,-0.48852585190825065,0.7934650359382396,1.7079014113547508,0.4010168628176467,-0.6069585866003794,-0.8288468560658595,1
5.511994931209268,-0.4804204114077328,0.8105440500517871,1.6740168164788771,0.3948643922660363,-0.615247055161038,-0.8137600981576653,1
5.521998551774076,-0.472147569225567,0.8272842182165758,1.6396164097379962,0.38863054570461014,-0.6233846561426146,-0.7984396493159157,1
5.532002172338885,-0.46371076540242745,0.8436803823139558,1.6047130749227434,0.3823168551782524,-0.6313690526357738,-0.7828907153171024,1
5.5420057929036926,-0.4551134902717956,0.8597275130631833,1.569319843783113,0.37592487558036297,-0.6391979597889448,-0.767118569873264,1
5.552009413468501,-0.44635928315678547,0.8754207115010144,1.5334498912956398,0.3694561841254862,-0.6468691454876774,-0.751128552733504,1
5.562013034033309,-0.4374517310526458,0.8907552104139708,1.4971165308904792,0.3629123798153361,-0.6543804310150124,-0.7349260677664806,1
5.572016654598117,-0.428394467295417,0.9057263757228755,1.4603332096400852,0.35629508289840933,-0.6617296916926773,-0.7185165810245586,1
5.582020275162925,-0.41919117021722424,0.9203297078192764,1.4231135034111975,0.3496059343233801,-0.6689148575029229,-0.7019056187903121,1
5.592023895727733,-0.40984556178869036,0.9345608428533884,1.3854711119818652,0.34284659518647187,-0.675933913690826,-0.6850987656060796,1
5.602027516292542,-0.4003614062489583,0.948415553973207,1.3474198541252365,0.336018746173003,-0.6827849013468869,-0.6681016622872726,1
5.6120311368573494,-0.39074250872381366,0.9618897525144593,1.3089736626618547,0.32912408699330536,-0.6894659179697595,-0.6509200039201432,1
5.622034757422157,-0.3809927138324029,0.9749794891410778,1.2701465794822089,0.32216433581321574,-0.695975118008961,-0.6335595378447225,1
5.632038377986966,-0.3711159042830439,0.9876809549358999,1.2309527505412934,0.31514122867934163,-0.7023107133874081,-0.6160260616236447,1
5.642041998551774,-0.36111599945863077,0.9999904824413128,1.1914064208269348,0.3080565189393052,-0.7084709740036446,-0.5983254209975716,1
5.652045619116582,-0.35099695399213493,1.0119045466495822,1.1515219293036574,0.300911976657169,-0.7144542282136203,-0.580463507827942,1
5.66204923968139,-0.34076275633270875,1.0234197659426187,1.1113137038338525,0.29370938802425,-0.7202588632918997,-0.5624462580277688,1
5.672052860246198,-0.3304174273028992,1.0345329029809573,1.0707962560780344,0.2864505547655282,-0.7258833258721774,-0.5442796494812097,1
5.682056480811006,-0.31996501864748184,1.0452408655417378,1.0299841763759563,0.27913729354185834,-0.7313261223669895,-0.5259696999526412,1
5.692060101375814,-0.30940961157442687,1.0555407073054974,0.9888921286103743,0.2717714353481932,-0.7365858193665159,-0.5075224649859684,1
5.702063721940623,-0.29875531528851085,1.0654296285916012,0.9475348450552419,0.2643548249080295,-0.7416610440163756,-0.4889440357949028,1
5.7120673425054305,-0.28800626551808933,1.0749049770421535,0.9059271212101235,0.2568893200642862,-0.7465504843743246,-0.4702405371449431,1
5.722070963070238,-0.2771666230355468,1.0839642482542546,0.8640838106226179,0.24937679116682848,-0.751252889745774,-0.4514181252277979,1
5.732074583635047,-0.26624057217194197,1.0926050863604808,0.8220198197005777,0.24181912045684797,-0.755767070998052,-0.43248298552898473,1
5.742078204199855,-0.2552323193263671,1.1008252845574866,0.7797501025159185,0.23421820144831457,-0.7600919008533418,-0.41344133068934746,1
5.752081824764663,-0.24414609147054062,1.1086227855826458,0.7372896556018049,0.22657593830671222,-0.7642263141602352,-0.39429939836122935,1
5.762085445329471,-0.23298613464915396,1.1159956821386638,0.6946535127450029,0.21889424522527373,-0.7681693081438475,-0.37506344906004296,1
5.77208906589428,-0.2217567124764928,1.1229422172661139,0.6518567397751849,0.21117504579892926,-0.771919942634448,-0.35573976401197727,1
5.782092686459087,-0.21046210462985415,1.1294607846638658,0.6089144293529728,0.20342027239618357,-0.7754773402745677,-0.3363346429985809,1
5.792096307023895,-0.19910660534028018,1.1355499289573956,0.5658416957584995,0.19563186552913803,-0.7788406867045535,-0.3168544021989629,1
5.802099927588704,-0.18769452188113037,1.1412083459149807,0.5226536696822675,0.1878117732218726,-0.7820092307265432,-0.2973053720303486,1
5.8121035481535115,-0.17623017305501232,1.1464348826118034,0.4793654930200804,0.17996195037740412,-0.7849822844468466,-0.2776938949877318,1
5.82210716871832,-0.16471788767959228,1.1512285375420042,0.43599231367381286,0.17208435814343687,-0.7877592233967239,-0.25802632348335675,1
5.832110789283128,-0.15316200307280486,1.1555884606787423,0.3925492803597874,0.16418096327712128,-0.7903394866315574,-0.2383090176867704,1
5.842114409847936,-0.14156686353798145,1.1595139534823402,0.3490515374265133,0.15625373750903704,-0.7927225768084251,-0.21854834336617596,1
5.852118030412744,-0.1299368188494154,1.1630044688566052,0.3055142196835413,0.14830465690661618,-0.7949080602420868,-0.1987506697318229,1
5.862121650977552,-0.118276222738881,1.1660596110534407,0.26195244724317696,0.14033570123722214,-0.796895566939405,-0.1789223672821626,1
5.872125271542361,-0.10658943138362227,1.1686791355258725,0.21838132037679214,0.13234885333109986,-0.7986847906122266,-0.15906980565349943,1
5.882128892107168,-0.09488080189632586,1.1708629487296405,0.17481591438746172,0.12434609844441225,-0.8002754886687616,-0.13919935147386192,1
5.892132512671976,-0.0831546908175907,1.172611107873515,0.13127127450064632,0.11632942362257724,-0.8016674821835003,-0.11931736622181792,1
5.902136133236785,-0.07141545261140549,1.1739238206185216,0.0877624107746322,0.10830081706412006,-0.8028606558457184,-0.09943020409095371,1
5.9121397538015925,-0.05966743816414281,1.174801444726268,0.044304293032428596,0.10026226748525378,-0.803854957886628,-0.0795442098607338,1
5.922143374366401,-0.04791499328757688,1.1752444876565924,0.0009118458168135835,0.09221576348540143,-0.8046503999852354,-0.05966571677445477,1
5.932146994931209,-0.03616245722642927,1.1752536061147605,-0.04240005662979267,0.08416329291387163,-0.80524705715298,-0.0398010444250029,1
5.942150615496017,-0.024414161170944648,1.1748296055484626,-0.08561659535895924,0.07610684223789933,-0.80564506759723,-0.019956496649120983,1
5.952154236060825,-0.012674426774995915,1.173973439594873,-0.12872301168172473,0.06804839591226212,-0.8058446325637212,-0.00013835943088591485,1
5.962157856625633,-0.000947564680215356,1.172686209478056,-0.1717046121042833,0.05998993575068182,-0.8058460161580301,0.019647101184905834,1
5.972161477190442,0.010762126953354776,1.1709691633570132,-0.21454677323224694,0.051933440299220014,-0.805649545146181,0.039393641168752866,1
5.982165097755249,0.022450363909601683,1.1688236956246907,-0.25723494664186813,0.04388088421187508,-0.8052556087344935,0.05909504057117597,1
5.992168718320058,0.0341128773711844,1.166251346158272,-0.2997546637166203,0.035834237628587264,-0.8046646583287818,0.07874510557547532,1
6.002172338884866,0.04574541536639546,1.1632537995211059,-0.3420915404475506,0.02779546555585699,-0.803877207273027,0.09833767053784118,1
6.0121759594496735,0.05734374420756176,1.1598328841166303,-0.38423128219583086,0.019766527250180504,-0.8028938305676486,0.11786660001414612,1
6.022179580014482,0.06890364992050849,1.155990571294672,-0.4261596884159545,0.011749375604505433,-0.8017151645675071,0.13732579077275378,1
6.03218320057929,0.08042093966461361,1.1517289744105126,-0.46786265733803567,0.0037459565379076368,-0.8003419066597796,0.15670917379268395,1
6.0421868211440986,0.09189144314298493,1.1470503478371323,-0.5093261906076921,-0.004241791611310891,-0.7987748149218528,0.1760107162464811,1
6.052190441708906,0.10331101400229549,1.1419570859310555,-0.5505363978820024,-0.01221193868890477,-0.797014707759388,0.19522442346713909,1
6.062194062273714,0.11467553122181784,1.1364517219522354,-0.5914795013800526,-0.020162563324151936,-0.7950624635247165,0.21434434089844145,1
6.072197682838523,0.1259809004912022,1.1305369269384349,-0.6321418403866028,-0.02809175352530926,-0.7929190201157321,0.23336455602808467,1
6.08220130340333,0.13722305557654788,1.1242155085345689,-0.6725098757074212,-0.03599760727086377,-0.7905853745554513,0.2522792003029568,1
6.092204923968139,0.14839795967432282,1.1174904097774947,-0.7125701940748554,-0.043878233096387984,-0.7880625825524218,0.27108245102595296,1
6.102208544532947,0.1595016067526903,1.1103647078367462,-0.7523095125022298,-0.05173175067680961,-0.7853517580421623,0.2897685332337161,1
6.112212165097755,0.17053002287980754,1.102841612711724,-0.7917146825856752,-0.05955629140390786,-0.7824540727098251,0.3083317215546979,1
6.122215785662563,0.18147926753866622,1.0949244658858672,-0.8307726947520229,-0.06734999895885065,-0.7793707554942781,0.32676634204694466,1
